226.236.160.0/19	40.130.208.96/27	0.0.0.0/16	0.0.0.0/16		2
226.236.192.0/19	40.130.208.96/27	0.0.0.0/16	0.0.0.0/16		3
226.236.224.0/21	40.130.208.96/27	0.0.0.0/16	0.0.0.0/16		2
226.236.232.0/21	40.130.208.96/27	0.0.0.0/16	0.0.0.0/16		2
226.236.240.0/23	40.130.208.96/27	0.0.0.0/16	0.0.0.0/16		0
226.236.242.0/23	40.130.208.96/27	0.0.0.0/16	0.0.0.0/16		0
226.236.244.0/25	40.130.208.96/27	0.0.0.0/16	0.0.0.0/16		3
226.236.244.128/27	40.130.208.96/27	0.0.0.0/16	0.0.0.0/16		0
226.236.244.160/27	40.130.208.96/27	0.0.0.0/16	0.0.0.0/16		0
226.236.244.192/27	40.130.208.96/27	0.0.0.0/16	0.0.0.0/16		0
226.236.244.224/29	40.130.208.96/27	0.0.0.0/16	0.0.0.0/16		0
226.236.244.232/30	40.130.208.96/28	0.0.0.0/16	0.0.0.0/16		11
226.236.244.236/30	40.130.208.96/28	0.0.0.0/16	0.0.0.0/16		2
226.236.244.232/30	40.130.208.112/28	0.0.0.0/16	0.0.0.0/16		4
226.236.244.236/30	40.130.208.112/28	0.0.0.0/16	0.0.0.0/16		1
226.236.244.240/29	40.130.208.96/27	0.0.0.0/16	0.0.0.0/16		1
226.236.244.248/29	40.130.208.96/27	0.0.0.0/16	0.0.0.0/16		1
226.236.245.0/25	40.130.208.96/27	0.0.0.0/16	0.0.0.0/16		1
226.236.245.128/25	40.130.208.96/27	0.0.0.0/16	0.0.0.0/16		1
226.236.246.0/23	40.130.208.96/27	0.0.0.0/16	0.0.0.0/16		1
226.236.248.0/21	40.130.208.96/27	0.0.0.0/16	0.0.0.0/16		1
226.237.0.0/16	40.130.208.64/26	0.0.0.0/16	0.0.0.0/16		6
226.238.0.0/16	40.130.208.64/26	0.0.0.0/16	0.0.0.0/16		3
226.239.0.0/16	40.130.208.64/26	0.0.0.0/16	0.0.0.0/16		3
226.240.0.0/12	40.130.208.64/26	0.0.0.0/16	0.0.0.0/16		1
227.0.0.0/8	40.130.208.64/26	0.0.0.0/16	0.0.0.0/16		1
228.0.0.0/6	40.130.208.64/26	0.0.0.0/16	0.0.0.0/16		0
232.0.0.0/6	40.130.208.64/26	0.0.0.0/16	0.0.0.0/16		0
236.0.0.0/6	40.130.208.64/26	0.0.0.0/16	0.0.0.0/16		0
240.0.0.0/4	40.130.208.64/26	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.130.208.128/25	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.130.209.0/25	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.130.209.128/25	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.130.210.0/23	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.130.212.0/23	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.130.214.0/23	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.130.216.0/21	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.130.224.0/19	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.131.0.0/17	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.131.128.0/17	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.132.0.0/15	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.134.0.0/15	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.136.0.0/15	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.138.0.0/17	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.138.128.0/17	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.139.0.0/17	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.139.128.0/19	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.139.160.0/19	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.139.192.0/21	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.139.200.0/23	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.139.202.0/23	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.139.204.0/23	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.139.206.0/25	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.139.206.128/27	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.139.206.160/27	0.0.0.0/16	0.0.0.0/16		7
224.0.0.0/7	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		0
226.0.0.0/9	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		0
226.128.0.0/11	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		0
226.160.0.0/11	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		0
226.192.0.0/11	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		0
226.224.0.0/13	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		0
226.232.0.0/15	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		0
226.234.0.0/15	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		0
226.236.0.0/17	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		1
226.236.128.0/17	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		14
226.237.0.0/17	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		1
226.237.128.0/17	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		1
226.238.0.0/15	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		0
226.240.0.0/13	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		0
226.248.0.0/13	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		0
227.0.0.0/9	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		0
227.128.0.0/9	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		0
228.0.0.0/7	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		0
230.0.0.0/7	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		0
232.0.0.0/5	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		0
240.0.0.0/5	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		0
248.0.0.0/5	40.139.206.192/27	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/7	40.139.206.224/27	0.0.0.0/16	0.0.0.0/16		0
226.0.0.0/9	40.139.206.224/27	0.0.0.0/16	0.0.0.0/16		0
226.128.0.0/11	40.139.206.224/27	0.0.0.0/16	0.0.0.0/16		0
226.160.0.0/11	40.139.206.224/27	0.0.0.0/16	0.0.0.0/16		0
226.192.0.0/11	40.139.206.224/27	0.0.0.0/16	0.0.0.0/16		0
226.224.0.0/13	40.139.206.224/27	0.0.0.0/16	0.0.0.0/16		0
226.232.0.0/15	40.139.206.224/27	0.0.0.0/16	0.0.0.0/16		0
226.234.0.0/15	40.139.206.224/27	0.0.0.0/16	0.0.0.0/16		0
226.236.0.0/17	40.139.206.224/29	0.0.0.0/16	0.0.0.0/16		3
226.236.128.0/17	40.139.206.224/29	0.0.0.0/16	0.0.0.0/16		12
226.236.0.0/17	40.139.206.232/29	0.0.0.0/16	0.0.0.0/16		1
226.236.128.0/17	40.139.206.232/29	0.0.0.0/16	0.0.0.0/16		2
226.237.0.0/16	40.139.206.224/28	0.0.0.0/16	0.0.0.0/16		1
226.236.0.0/16	40.139.206.240/28	0.0.0.0/16	0.0.0.0/16		6
226.237.0.0/16	40.139.206.240/28	0.0.0.0/16	0.0.0.0/16		0
226.238.0.0/15	40.139.206.224/27	0.0.0.0/16	0.0.0.0/16		0
226.240.0.0/13	40.139.206.224/27	0.0.0.0/16	0.0.0.0/16		0
226.248.0.0/13	40.139.206.224/27	0.0.0.0/16	0.0.0.0/16		0
227.0.0.0/9	40.139.206.224/27	0.0.0.0/16	0.0.0.0/16		0
227.128.0.0/9	40.139.206.224/27	0.0.0.0/16	0.0.0.0/16		0
228.0.0.0/7	40.139.206.224/27	0.0.0.0/16	0.0.0.0/16		0
230.0.0.0/7	40.139.206.224/27	0.0.0.0/16	0.0.0.0/16		0
232.0.0.0/5	40.139.206.224/27	0.0.0.0/16	0.0.0.0/16		0
240.0.0.0/5	40.139.206.224/27	0.0.0.0/16	0.0.0.0/16		0
248.0.0.0/5	40.139.206.224/27	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.139.207.0/25	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.139.207.128/25	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.139.208.0/21	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.139.216.0/21	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.139.224.0/19	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.140.0.0/15	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.142.0.0/15	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.144.0.0/13	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.152.0.0/13	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.160.0.0/11	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.192.0.0/11	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	40.224.0.0/11	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	41.0.0.0/9	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	41.128.0.0/9	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	42.0.0.0/7	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	44.0.0.0/7	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	46.0.0.0/7	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	48.0.0.0/5	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	56.0.0.0/5	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	64.0.0.0/3	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	96.0.0.0/3	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/4	128.0.0.0/2	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	128.0.0.0/2	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	192.0.0.0/7	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	194.0.0.0/7	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	196.0.0.0/11	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	196.32.0.0/11	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	196.64.0.0/15	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	196.66.0.0/15	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	196.68.0.0/17	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	196.68.128.0/19	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	196.68.160.0/21	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	196.68.168.0/21	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	196.68.176.0/21	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	196.68.184.0/25	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	196.68.184.128/25	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	196.68.185.0/25	0.0.0.0/16	0.0.0.0/16		10
192.0.0.0/5	196.68.185.128/25	0.0.0.0/16	0.0.0.0/16		9
192.0.0.0/5	196.68.186.0/23	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	196.68.188.0/23	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	196.68.190.0/23	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	196.68.192.0/19	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	196.68.224.0/19	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	196.69.0.0/17	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	196.69.128.0/17	0.0.0.0/16	0.0.0.0/16		9
192.0.0.0/5	196.70.0.0/15	0.0.0.0/16	0.0.0.0/16		10
192.0.0.0/5	196.72.0.0/13	0.0.0.0/16	0.0.0.0/16		6
192.0.0.0/5	196.80.0.0/13	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	196.88.0.0/13	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	196.96.0.0/11	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	196.128.0.0/9	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	197.0.0.0/9	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	197.128.0.0/9	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	198.0.0.0/7	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	200.0.0.0/5	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	208.0.0.0/5	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	216.0.0.0/5	0.0.0.0/16	0.0.0.0/16		0
200.0.0.0/5	192.0.0.0/5	0.0.0.0/16	0.0.0.0/16		0
200.0.0.0/5	200.0.0.0/9	0.0.0.0/16	0.0.0.0/16		0
200.0.0.0/5	200.128.0.0/15	0.0.0.0/16	0.0.0.0/16		6
200.0.0.0/5	200.130.0.0/17	0.0.0.0/16	0.0.0.0/16		0
200.0.0.0/5	200.130.128.0/17	0.0.0.0/16	0.0.0.0/16		8
200.0.0.0/5	200.131.0.0/17	0.0.0.0/16	0.0.0.0/16		0
200.0.0.0/5	200.131.128.0/17	0.0.0.0/16	0.0.0.0/16		15
200.0.0.0/5	200.132.0.0/15	0.0.0.0/16	0.0.0.0/16		0
200.0.0.0/5	200.134.0.0/15	0.0.0.0/16	0.0.0.0/16		0
200.0.0.0/5	200.136.0.0/13	0.0.0.0/16	0.0.0.0/16		10
200.0.0.0/5	200.144.0.0/13	0.0.0.0/16	0.0.0.0/16		0
200.0.0.0/5	200.152.0.0/13	0.0.0.0/16	0.0.0.0/16		0
200.0.0.0/5	200.160.0.0/11	0.0.0.0/16	0.0.0.0/16		0
200.0.0.0/5	200.192.0.0/11	0.0.0.0/16	0.0.0.0/16		0
200.0.0.0/5	200.224.0.0/11	0.0.0.0/16	0.0.0.0/16		0
200.0.0.0/5	201.0.0.0/9	0.0.0.0/16	0.0.0.0/16		0
200.0.0.0/5	201.128.0.0/9	0.0.0.0/16	0.0.0.0/16		0
200.0.0.0/5	202.0.0.0/7	0.0.0.0/16	0.0.0.0/16		0
200.0.0.0/5	204.0.0.0/7	0.0.0.0/16	0.0.0.0/16		0
200.0.0.0/5	206.0.0.0/7	0.0.0.0/16	0.0.0.0/16		0
200.0.0.0/5	208.0.0.0/5	0.0.0.0/16	0.0.0.0/16		0
200.0.0.0/5	216.0.0.0/5	0.0.0.0/16	0.0.0.0/16		0
192.0.0.0/5	224.0.0.0/3	0.0.0.0/16	0.0.0.0/16		0
200.0.0.0/5	224.0.0.0/3	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	192.0.0.0/4	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	208.0.0.0/6	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	212.0.0.0/8	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	213.0.0.0/8	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.0.0.0/10	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.64.0.0/10	0.0.0.0/16	0.0.0.0/16		1
208.0.0.0/4	214.128.0.0/12	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.144.0.0/12	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.160.0.0/16	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.161.0.0/20	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.161.16.0/20	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.161.32.0/20	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.161.48.0/22	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.161.52.0/22	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.161.56.0/24	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.161.57.0/24	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.161.58.0/24	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.161.59.0/26	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/6	214.161.59.64/26	0.0.0.0/16	0.0.0.0/16		0
212.0.0.0/8	214.161.59.64/26	0.0.0.0/16	0.0.0.0/16		0
213.0.0.0/8	214.161.59.64/26	0.0.0.0/16	0.0.0.0/16		0
214.0.0.0/10	214.161.59.64/26	0.0.0.0/16	0.0.0.0/16		0
214.64.0.0/10	214.161.59.64/26	0.0.0.0/16	0.0.0.0/16		0
214.128.0.0/12	214.161.59.64/26	0.0.0.0/16	0.0.0.0/16		0
214.144.0.0/12	214.161.59.64/26	0.0.0.0/16	0.0.0.0/16		0
214.160.0.0/14	214.161.59.64/26	0.0.0.0/16	0.0.0.0/16		0
214.164.0.0/14	214.161.59.64/26	0.0.0.0/16	0.0.0.0/16		0
214.168.0.0/17	214.161.59.64/27	0.0.0.0/16	0.0.0.0/16		1
214.168.128.0/17	214.161.59.64/27	0.0.0.0/16	0.0.0.0/16		15
214.168.0.0/17	214.161.59.96/27	0.0.0.0/16	0.0.0.0/16		0
214.168.128.0/17	214.161.59.96/27	0.0.0.0/16	0.0.0.0/16		2
214.169.0.0/16	214.161.59.64/26	0.0.0.0/16	0.0.0.0/16		0
214.170.0.0/16	214.161.59.64/26	0.0.0.0/16	0.0.0.0/16		0
214.171.0.0/16	214.161.59.64/26	0.0.0.0/16	0.0.0.0/16		0
214.172.0.0/14	214.161.59.64/26	0.0.0.0/16	0.0.0.0/16		0
214.176.0.0/12	214.161.59.64/26	0.0.0.0/16	0.0.0.0/16		0
214.192.0.0/10	214.161.59.64/26	0.0.0.0/16	0.0.0.0/16		0
215.0.0.0/8	214.161.59.64/26	0.0.0.0/16	0.0.0.0/16		0
216.0.0.0/6	214.161.59.64/26	0.0.0.0/16	0.0.0.0/16		0
220.0.0.0/6	214.161.59.64/26	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.161.59.128/26	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.161.59.192/26	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.161.60.0/22	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.161.64.0/18	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.161.128.0/18	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.161.192.0/18	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.162.0.0/16	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.163.0.0/16	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.164.0.0/14	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.168.0.0/18	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.168.64.0/18	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.168.128.0/18	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.168.192.0/20	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.168.208.0/20	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.168.224.0/22	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.168.228.0/24	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.168.229.0/24	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.168.230.0/26	0.0.0.0/16	0.0.0.0/16		10
208.0.0.0/4	214.168.230.64/26	0.0.0.0/16	0.0.0.0/16		15
208.0.0.0/4	214.168.230.128/26	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.168.230.192/26	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.168.231.0/24	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.168.232.0/22	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.168.236.0/22	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.168.240.0/20	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.169.0.0/18	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.169.64.0/18	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.169.128.0/18	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.169.192.0/24	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.169.193.0/24	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.169.194.0/24	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.169.195.0/26	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.169.195.64/26	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/6	214.169.195.128/28	0.0.0.0/16	0.0.0.0/16		0
212.0.0.0/6	214.169.195.128/28	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/6	214.169.195.144/28	0.0.0.0/16	0.0.0.0/16		0
212.0.0.0/8	214.169.195.144/28	0.0.0.0/16	0.0.0.0/16		0
213.0.0.0/8	214.169.195.144/28	0.0.0.0/16	0.0.0.0/16		0
214.0.0.0/10	214.169.195.144/28	0.0.0.0/16	0.0.0.0/16		0
214.64.0.0/10	214.169.195.144/28	0.0.0.0/16	0.0.0.0/16		0
214.128.0.0/12	214.169.195.144/28	0.0.0.0/16	0.0.0.0/16		0
214.144.0.0/12	214.169.195.144/28	0.0.0.0/16	0.0.0.0/16		0
214.160.0.0/14	214.169.195.144/28	0.0.0.0/16	0.0.0.0/16		0
214.164.0.0/14	214.169.195.144/28	0.0.0.0/16	0.0.0.0/16		0
214.168.0.0/17	214.169.195.144/29	0.0.0.0/16	0.0.0.0/16		2
214.168.128.0/17	214.169.195.144/29	0.0.0.0/16	0.0.0.0/16		15
214.168.0.0/17	214.169.195.152/29	0.0.0.0/16	0.0.0.0/16		0
214.168.128.0/17	214.169.195.152/29	0.0.0.0/16	0.0.0.0/16		4
214.169.0.0/16	214.169.195.144/28	0.0.0.0/16	0.0.0.0/16		0
214.170.0.0/16	214.169.195.144/28	0.0.0.0/16	0.0.0.0/16		0
214.171.0.0/16	214.169.195.144/28	0.0.0.0/16	0.0.0.0/16		0
214.172.0.0/14	214.169.195.144/28	0.0.0.0/16	0.0.0.0/16		0
214.176.0.0/12	214.169.195.144/28	0.0.0.0/16	0.0.0.0/16		0
214.192.0.0/10	214.169.195.144/28	0.0.0.0/16	0.0.0.0/16		0
215.0.0.0/8	214.169.195.144/28	0.0.0.0/16	0.0.0.0/16		0
216.0.0.0/5	214.169.195.128/27	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/5	214.169.195.160/27	0.0.0.0/16	0.0.0.0/16		15
216.0.0.0/5	214.169.195.160/27	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.169.195.192/26	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.169.196.0/22	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.169.200.0/22	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.169.204.0/22	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.169.208.0/20	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.169.224.0/20	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.169.240.0/20	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.170.0.0/16	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.171.0.0/18	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.171.64.0/18	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.171.128.0/18	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.171.192.0/22	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.171.196.0/24	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.171.197.0/24	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.171.198.0/24	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.171.199.0/26	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.171.199.64/26	0.0.0.0/16	0.0.0.0/16		9
208.0.0.0/5	214.171.199.128/27	0.0.0.0/16	0.0.0.0/16		9
216.0.0.0/5	214.171.199.128/27	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/5	214.171.199.160/27	0.0.0.0/16	0.0.0.0/16		12
216.0.0.0/5	214.171.199.160/27	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.171.199.192/26	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.171.200.0/22	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.171.204.0/22	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.171.208.0/20	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.171.224.0/20	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.171.240.0/20	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.172.0.0/14	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.176.0.0/12	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	214.192.0.0/10	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	215.0.0.0/8	0.0.0.0/16	0.0.0.0/16		2
208.0.0.0/4	216.0.0.0/6	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	220.0.0.0/6	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	224.0.0.0/4	0.0.0.0/16	0.0.0.0/16		0
208.0.0.0/4	240.0.0.0/4	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	128.0.0.0/3	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	160.0.0.0/3	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	192.0.0.0/3	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	224.0.0.0/7	0.0.0.0/16	0.0.0.0/16		3
224.0.0.0/3	226.0.0.0/9	0.0.0.0/16	0.0.0.0/16		3
224.0.0.0/3	226.128.0.0/11	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	226.160.0.0/11	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	226.192.0.0/11	0.0.0.0/16	0.0.0.0/16		6
224.0.0.0/3	226.224.0.0/17	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	226.224.128.0/17	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	226.225.0.0/19	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	226.225.32.0/19	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	226.225.64.0/21	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	226.225.72.0/21	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	226.225.80.0/23	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/3	226.225.82.0/23	0.0.0.0/16	0.0.0.0/16		0
224.0.0.0/8	226.225.84.0/26	0.0.0.0/16	0.0.0.0/16		0
